1;ji;713063114460307456;cs;Thu Mar 24 19:01:09 CET 2016;Pomáhám ostatním řidičům:  výmol ve vozovce na Jindřišská, Praha pomocí @waze - Jezděte solidárně. 
1;sp;713063293162754049;cs;Thu Mar 24 19:01:51 CET 2016;69 | U20 proti Francii střídá, Buchvaldka a Yunise nahradili Rybička a Hykel.
1;sp;713063721396994048;cs;Thu Mar 24 19:03:33 CET 2016;RT @fotbalova_repre: U20 vstoupila do duelu s Francií v této sestavě: Staněk - Toml, Rys, Buchvaldek, Kulhánek, Yunis, Takács, Suchan, Šura…
1;po;713063811159355392;cs;Thu Mar 24 19:03:55 CET 2016;Kerry k Putinovi:USA májí určité myšlenky směrem k pokroku na Ukrajině.A dál je to daší naivní tlachání(podaná ruka).
1;kr;713064271459000320;cs;Thu Mar 24 19:05:45 CET 2016;Uber žaluje konkurenta, měl si u něj objednat statisíce falešných jízd 
1;sp;713064554016743430;cs;Thu Mar 24 19:06:52 CET 2016;Góóóól! 34. Klímová, WU17: @MLSZhivatalos - @fotbalova_repre 0:1
1;po;713064903431487488;cs;Thu Mar 24 19:08:15 CET 2016;Politologové: Babiš promarnil šanci oslovit voliče: Praha – Projev, v němž vicepremiér Andrej Babiš (ANO) v úterý před poslanci… #Zprávy
1;ku;713064478926114816;cs;Thu Mar 24 19:06:34 CET 2016;RT @Stud_Sec_IIPS: Právě začíná diskuse s Michalem Žantovským ve #Scala Brno. #ZantovskyveScale Organizuje #iips spolu s @KnihovnaVH https:…
1;sp;713064652226297856;cs;Thu Mar 24 19:07:15 CET 2016;34 | GÓL! Ženská U17 se proti Maďarsku ujímá vedení 1:0 díky brance Markéty Klímové!
1;ku;713065500054564865;cs;Thu Mar 24 19:10:37 CET 2016;Depeche mode revival band v Kroměříži již v pátek! 
1;po;713065636411219969;cs;Thu Mar 24 19:11:10 CET 2016;MPO: LRV přerušila projednávání transpozice Směrnice Evropské komise k vysokorychlostnímu internetu: Legislativní rada vlády (LRV) dnes…
1;po;713065640710418433;cs;Thu Mar 24 19:11:11 CET 2016;Konvička (ÚNK-BPI): Přijdou další útoky. A na řadě je Praha: "Předpověděl" jsem útoky okolo Vánoc, podle některých i kolem Velikonoc (byť…
1;sp;713065915462627328;cs;Thu Mar 24 19:12:17 CET 2016;#MBLvMHK: Náskok soupeře ve druhém dějství ještě narostl. Po tlaku Hradce ujel Hyka a zvýšil na 4:0! Ještě se pokusíme o malý zázrak...
1;po;713066189388251136;cs;Thu Mar 24 19:13:22 CET 2016;Francie i Česko jsou proti přerozdělování migrantů, prohlásil Sobotka v Paříži: Česko a Francie nesouhlasí s trvalým přerozdělováním…
1;po;713066211320303616;cs;Thu Mar 24 19:13:27 CET 2016;Na Vltavě bude po příjezdu čínského prezidenta svítit terakotová armáda: Na pražské náplavce u Palackého náměstí se… #Zprávy_Domácí
1;sp;713066215946629120;cs;Thu Mar 24 19:13:28 CET 2016;Kolem Katalánska: novým lídrem je po královské etapě Quintana: Jako první se do lyžařského střediska Port Ainé ve výšce… #Sport_Cyklistika
1;sp;713066221697040386;cs;Thu Mar 24 19:13:30 CET 2016;Nabídku služby EA Access rozšíří hokej NHL 16 #Bonusweb_Krátké_zprávy
1;ji;713066225027317760;cs;Thu Mar 24 19:13:30 CET 2016;Vědci vytvořili minimální život. Takový svět ještě neviděl: Život osekaný na nezbytné minimum, vznikl v laboratoři vedené… #Technet_cz_Věda
1;po;713079628685000704;cs;Thu Mar 24 20:06:46 CET 2016;Babiš vzkazuje lidovcům: Podpoříme zdanění restitucí - Echo24.cz via @echo24cz
1;sp;713080071670603777;cs;Thu Mar 24 20:08:32 CET 2016;FANTAZIE!!! WU17 @fotbalova_repre postupuje na @UEFAWomensEURO !!! Blahopřejeme :) Irsko porazilo Francii a Češky vyhrály skupinu.
1;sp;713080877312581632;cs;Thu Mar 24 20:11:44 CET 2016;Konec: @fotbalova_repre WU17 jede na @UEFAWomensEURO 
1;sp;713081244418965505;cs;Thu Mar 24 20:13:11 CET 2016;RT @fotbalova_repre: 80+1 | Je to doma! Ženská U17 poráží Maďarsko 2:0, vyhrává kvalifikační skupinu a postupuje na evropský šampionát!!!
1;sp;713080691207045120;cs;Thu Mar 24 20:10:59 CET 2016;RT @sportCT: Nacpané tribuny v Jablonci hnaly Soukalovou. Exhibici ale ovládla Vítková. 
1;sp;713080922925621250;cs;Thu Mar 24 20:11:55 CET 2016;80+1 | Je to doma! Ženská U17 poráží Maďarsko 2:0, vyhrává kvalifikační skupinu a postupuje na evropský šampionát!!!
1;sp;713081756094607364;cs;Thu Mar 24 20:15:13 CET 2016;Dalším soupeřem indiánů v letošním ČP play-off #TELH bude @HCSpartaPraha! Série začíná na ledě O2 areny v úterý. 
1;kr;713082156550131712;cs;Thu Mar 24 20:16:49 CET 2016;RT @FaktyCZSK: Mladý pár z New Yorku objevil ve svém domě zloděje po tom, co muž řekl své přítelkyni vtip a jediný smích se ozval z druhého…
1;sp;713082309134716930;cs;Thu Mar 24 20:17:25 CET 2016;WU17: Senzace! @fotbalova_repre poprvé míří na @UEFAWomensEURO 
1;sp;713081989952315392;cs;Thu Mar 24 20:16:09 CET 2016;Vyprodaný Lapač se mistrovských oslav nedočkal. Frýdek-Místek porazil Vsetín 6:2 a vynutil si rozhodující 5. zápas 
1;sp;713082622516334592;cs;Thu Mar 24 20:18:40 CET 2016;Postup!!!! Reprezentace U17 postupuje na šampionát. Gratulujeme!!! 
1;ji;713082730104356864;cs;Thu Mar 24 20:19:05 CET 2016;Kateřina Klasnová porodila: S Vítem Bártou má dceru Amálku 
1;sp;713082856264830976;cs;Thu Mar 24 20:19:36 CET 2016;SESTŘIH: @bkboleslav má postup! @MountfieldHK porazila 4:0 a jde na Liberec 
1;po;713084251382501377;cs;Thu Mar 24 20:25:08 CET 2016;Vicepremiér Bělobrádek na Floridě navštívil tamní Nova Southeastern University nebo Kennedyho vesmírné středisko: Čtvrtý den pracovní cesty…
1;pr;713084263877332992;cs;Thu Mar 24 20:25:11 CET 2016;Už i Samsung má luxusní chytré hodinky. Vytvořili je švýcarští klenotníci: Masovou záležitostí nejsou jen mobily,… #Mobil_Tech_amp_Trendy
1;pr;713084268193255425;cs;Thu Mar 24 20:25:12 CET 2016;Hrozí konec českého vepřového. Zaplatí za to každý, varují chovatelé: Kvůli nízkým cenám vepřového masa skončila jen loni s… #Ekonomika
1;sp;713084272739921920;cs;Thu Mar 24 20:25:13 CET 2016;Mladá Boleslav je poprvé v semifinále extraligy. V boji o finále vyzve Liberec: Play off extraligy #Hokej
1;pr;713084521793589248;cs;Thu Mar 24 20:26:13 CET 2016;V Hong Kongu připravila firma Nike doslova Mekku tenisek Air Max prostřednictvím @bangercz
1;po;713084685967101952;cs;Thu Mar 24 20:26:52 CET 2016;Česká škola: Přečtěte si: Ministryně Valachová po návštěvě v Ústeckém kraji, který odmítá inkluzi: Nejsme v rozporu 
1;sp;713084575476543494;cs;Thu Mar 24 20:26:25 CET 2016;RT @zenyfotbal: WU17: Senzace! @fotbalova_repre poprvé míří na @UEFAWomensEURO 
1;po;713085285903499264;cs;Thu Mar 24 20:29:15 CET 2016;Před 7 lety svrhl Jiří Paroubek díky dvěma přeběhlíkům druhou vládu Mirka Topolánka. #throwbackTST 
1;po;713098133593522177;cs;Thu Mar 24 21:20:18 CET 2016;Poslankyně ANO tvrdě o Babišovi: Kličkuje, nevím, zda mu věřit 
1;po;713098137523654656;cs;Thu Mar 24 21:20:19 CET 2016;Příliš radikální i pro německou pravici. AfD rozpustila svaz v Sársku 
1;ku;713098358911549441;cs;Thu Mar 24 21:21:12 CET 2016;Papež dnes veřejně konvertoval k islámu. Allah Akbar! 
1;po;713098707156086784;cs;Thu Mar 24 21:22:35 CET 2016;TOP 09: Nechceme mít v Evropě ostudu: Prohlášení poslaneckého klubu TOP 09 a Starostové.
1;po;713098708640858112;cs;Thu Mar 24 21:22:35 CET 2016;Vedení AfD rozpustilo sárskou organizaci. Předseda byl v kontaktu s pravicovými radikály: Rozpuštěná organizace se chce proti… #Zahraničí
1;po;713098712499638272;cs;Thu Mar 24 21:22:36 CET 2016;Grafika: Kalousek, Roman, Kroupa. Do koho se strefoval Andrej Babiš ve své "čapí" řeči: Kdo všechno Babišovi "leží v žaludku",… #Domácí
1;sp;713098822109544449;cs;Thu Mar 24 21:23:02 CET 2016;V dnešním zápase vlastně o nic nejde, takže z tragického výkonu idiota Limberskýho mám vlastně celkem radost.
1;po;713098902753382400;cs;Thu Mar 24 21:23:21 CET 2016;Čínskému prezidentovi předvedou i osobní poděkování Mao Ce-Tunga prezidentu Klementu Gottwaldovi. To se mi ulevilo, že na něj nezapomněli.
1;po;713098924689661952;cs;Thu Mar 24 21:23:27 CET 2016;RT @dojnice: Na čínského presidenta bude vypáleno 21 dělostřeleckých salv.  Počítám, že první dvě budou zástřelné a pak už by měli pálit na…
1;po;713098961226215424;cs;Thu Mar 24 21:23:35 CET 2016;Live rozklad #ANO ? @okundra: Poslankyne ANO v @Aktualnecz - Babis klickuje, laviruje, nevim, zda mu verit: 
1;kr;713098437567365120;cs;Thu Mar 24 21:21:30 CET 2016;RT @BohumilVostal: Neuvěřitelné, pokud je to pravda. Salah Abdeslam byl vyslýchaný jen 1 hodinu mezi zadržením a bruselskými útoky. https:/…
1;sp;713099326592049152;cs;Thu Mar 24 21:25:02 CET 2016;@VencaJares V jasné šanci po Necidově ráně selhal, ani ten míč netrefil. V obraně ho Skotové vodí. Dnes (snad) varovný signál pro Vrbu.
1;kr;713099887760564224;cs;Thu Mar 24 21:27:16 CET 2016;RT @BohumilVostal: Neuvěřitelné, pokud je to pravda. Salah Abdeslam byl vyslýchaný jen 1 hodinu mezi zadržením a bruselskými útoky. https:/…
1;kr;713099966768685057;cs;Thu Mar 24 21:27:35 CET 2016;RT @FilipHorky: Na Klárov dorazil autobus plný vojáků s policejními páskami na rukávech. Vojáci se samopaly hlídkují i v metru. 
1;sp;713100246105137153;cs;Thu Mar 24 21:28:42 CET 2016;@VencaJares Máme Pudila, který mě zatím za Vrbovy éry nezklamal (v zápasech, co hrál) a Novák hrál pouze s Turky (ale dostal málo šancí).
1;sp;713100127578275840;cs;Thu Mar 24 21:28:13 CET 2016;Naposledy jsem byl na fotbale Bohemians Praha - Ajax Amsterdam 1:0, gól dal Jiří Sloup, byl to Pohár mistrů evropských zemí.
1;po;713099960682680320;cs;Thu Mar 24 21:27:34 CET 2016;RT @echo24cz: Babiš vzkazuje lidovcům: Podpoříme zdanění restitucí - Echo24.cz via @echo24cz
1;po;713100623449825281;cs;Thu Mar 24 21:30:12 CET 2016;RT @CT24zive: Podpořím návrh KSČM na zdanění církevních restitucí, reaguje Babiš na lidoveckou kritiku kvůli Čapímu hnízdu 
1;po;713100926698004480;cs;Thu Mar 24 21:31:24 CET 2016;RT @kalousekm: Babiš sám sebe usvědčil ze lži a de facto i z podvodu.ČSSD a KDU-ČSL podvod a lež tolerují pro svůj strach a pro své pozice.
1;po;713100962072772609;cs;Thu Mar 24 21:31:32 CET 2016;RT @MichKucera: Andrej #Babiš nám řekl, že rodina je to nejcennější co má. Pak nechápu,proč ze svých dětí udělal bílé koně a zapletl je do …
1;sp;713100962920013824;cs;Thu Mar 24 21:31:32 CET 2016;Konečně začíná fotbal. Věčná Slavia ❤
1;po;713101117085888512;cs;Thu Mar 24 21:32:09 CET 2016;RT @kroupa89: Andrej Babiš v projevu v PSP ČR dne 23. 3. lhal o mém synovi Jankovi. Daniel Kroupa
1;po;713101924200013824;cs;Thu Mar 24 21:35:22 CET 2016;RT @RadekNohl: Z postoje pana Babiše mám pocit, že kličkuje, lavíruje. Nevím, zda mu mám věřit, říká poslankyně #ANO 
1;po;713101958429671424;cs;Thu Mar 24 21:35:30 CET 2016;RT @CT24zive: Premiér Sobotka v Paříži: Česko a Francie odmítají přerozdělování uprchlíků 
1;po;713102140743376896;cs;Thu Mar 24 21:36:13 CET 2016;@fnemecek69 Po VV přišlo ANO. Mám nahnáno, co přijde dalšího. @IlonaJaniov @RadekNohl
1;ku;713101846378774528;cs;Thu Mar 24 21:35:03 CET 2016;Jaký bude 20. ročník cestovatelského festivalu Neznámá země ve Zlíně? Odpoví spisovatel a dokumentarista Miroslav Náplava po 23. hodině.
1;sp;713101655022170112;cs;Thu Mar 24 21:34:18 CET 2016;45+1 | První poločas skončil a Skotsko vede 1:0 i přes převahu českého týmu.
1;po;713102308125622272;cs;Thu Mar 24 21:36:53 CET 2016;Blesková odpověď @AndrejBabis na útok @PavelBelobradek za #ČapíHnízdo: Zdaníme tunel církevní restituce - @roklen24
1;po;713102492767166465;cs;Thu Mar 24 21:37:37 CET 2016;Syrská opozice je po druhém kole ženevských jednání spokojená: Ženeva - V ženevských mírových jednáních o Sýrii se podařilo… #Zprávy
1;sp;713102524002209795;cs;Thu Mar 24 21:37:45 CET 2016;Jarda #Kudrna z @MountfieldHK ukončil svoji bohatou kariéru. Škoda, že se nemohl loučit po vítězném zápase... #jardodiky
1;sp;713103095375507456;cs;Thu Mar 24 21:40:01 CET 2016;"Patera ho zastavil a můžeme jít dopředu ve třech ... MORAVEC, DAVID MORAVEC... GOOOOOOOOL!!! GOOOL, GOOOL!!... 
1;po;713103391807766528;cs;Thu Mar 24 21:41:12 CET 2016;Maďarská vláda odsouhlasila balíček protiteroristických zákonů: Maďarská vláda dala ve středu zelenou balíčku protiteroristických zákonů.…
1;ku;713103395972784128;cs;Thu Mar 24 21:41:13 CET 2016;Orloj, socha Jošta i Špilberk v Brně zezelenaly. Může za to pivovar: Tisíce lidí ve čtvrtek v brněnských podnicích… #Brno_Brno_Zprávy
1;sp;713103400687173633;cs;Thu Mar 24 21:41:14 CET 2016;Hokejisté CSKA znovu porazili obhájce Gagarinova poháru Petrohrad: I ve druhém utkání semifinále play-off… #Hokej_Evropské_ligy
1;po;713103511379005440;cs;Thu Mar 24 21:41:40 CET 2016;ČR a Francie podle Sobotky odmítají přerozdělování uprchlíků: Česko a Francie nesouhlasí s trvalým přerozdělováním uprchlíků mezi členské…
1;po;713103512490487808;cs;Thu Mar 24 21:41:40 CET 2016;Jeden den hejtmanem bude Adam Mitrenga. Michal Hašek jej provede po kraji: Adam Mitrenga je novým hejtmanem Jihomoravského kraje. Tedy…
1;sp;713104071016779777;cs;Thu Mar 24 21:43:54 CET 2016;Chudák @davidkozohorsky. Jistotu toho, kdo prohrál souboj před naším gólem, mu nedal ani Kadeřábek. Ale otázka to byla výživná! #CZESCO
1;pr;713100898852081666;cs;Thu Mar 24 21:31:17 CET 2016;Google pracuje na klávesnici pro iOS s vyhledávací funkčností. 
1;sp;713100962920013824;cs;Thu Mar 24 21:31:32 CET 2016;Konečně začíná fotbal. Věčná Slavia ❤
1;po;713101117085888512;cs;Thu Mar 24 21:32:09 CET 2016;RT @kroupa89: Andrej Babiš v projevu v PSP ČR dne 23. 3. lhal o mém synovi Jankovi. Daniel Kroupa
1;ku;713101297357029376;cs;Thu Mar 24 21:32:52 CET 2016;Na #ZelenýČtvrtek výhled na zelený Špilberk 🍺 
1;po;713101924200013824;cs;Thu Mar 24 21:35:22 CET 2016;RT @RadekNohl: Z postoje pana Babiše mám pocit, že kličkuje, lavíruje. Nevím, zda mu mám věřit, říká poslankyně #ANO 
1;po;713101958429671424;cs;Thu Mar 24 21:35:30 CET 2016;RT @CT24zive: Premiér Sobotka v Paříži: Česko a Francie odmítají přerozdělování uprchlíků 
1;sp;713101978587512833;cs;Thu Mar 24 21:35:35 CET 2016;RT @fotbalova_repre: 45+1 | První poločas skončil a Skotsko vede 1:0 i přes převahu českého týmu.
1;ku;713101846378774528;cs;Thu Mar 24 21:35:03 CET 2016;Jaký bude 20. ročník cestovatelského festivalu Neznámá země ve Zlíně? Odpoví spisovatel a dokumentarista Miroslav Náplava po 23. hodině.
1;sp;713101655022170112;cs;Thu Mar 24 21:34:18 CET 2016;45+1 | První poločas skončil a Skotsko vede 1:0 i přes převahu českého týmu.
1;po;713102308125622272;cs;Thu Mar 24 21:36:53 CET 2016;Blesková odpověď @AndrejBabis na útok @PavelBelobradek za #ČapíHnízdo: Zdaníme tunel církevní restituce - @roklen24
1;sp;713102524002209795;cs;Thu Mar 24 21:37:45 CET 2016;Jarda #Kudrna z @MountfieldHK ukončil svoji bohatou kariéru. Škoda, že se nemohl loučit po vítězném zápase... #jardodiky
1;sp;713102716936040448;cs;Thu Mar 24 21:38:31 CET 2016;Musím uznat, že na Pavlu Kadeřábkovi je s přestupem do Bundesligy vidět velký posun - hlavně v osobních soubojích obrovsky zesílil!
1;sp;713102963183587328;cs;Thu Mar 24 21:39:29 CET 2016;Nehledě na skóre je to parádní fotbal! #czevssco
1;po;713103391807766528;cs;Thu Mar 24 21:41:12 CET 2016;Maďarská vláda odsouhlasila balíček protiteroristických zákonů: Maďarská vláda dala ve středu zelenou balíčku protiteroristických zákonů.…
1;ku;713103395972784128;cs;Thu Mar 24 21:41:13 CET 2016;Orloj, socha Jošta i Špilberk v Brně zezelenaly. Může za to pivovar: Tisíce lidí ve čtvrtek v brněnských podnicích… #Brno_Brno_Zprávy
1;sp;713103400687173633;cs;Thu Mar 24 21:41:14 CET 2016;Hokejisté CSKA znovu porazili obhájce Gagarinova poháru Petrohrad: I ve druhém utkání semifinále play-off… #Hokej_Evropské_ligy
1;sp;713103441720123392;cs;Thu Mar 24 21:41:23 CET 2016;Hradecká legenda se loučí... Jarda #Kudrna oznámil po utkání konec své dlouhé a úspěšné kariéry. JARDO, DĚKUJEME! 
1;po;713103511379005440;cs;Thu Mar 24 21:41:40 CET 2016;ČR a Francie podle Sobotky odmítají přerozdělování uprchlíků: Česko a Francie nesouhlasí s trvalým přerozdělováním uprchlíků mezi členské…
1;po;713103512490487808;cs;Thu Mar 24 21:41:40 CET 2016;Jeden den hejtmanem bude Adam Mitrenga. Michal Hašek jej provede po kraji: Adam Mitrenga je novým hejtmanem Jihomoravského kraje. Tedy…
1;sp;713103513002381312;cs;Thu Mar 24 21:41:40 CET 2016;"Dnes je to klasická ukázka fotbalu - naši hrají dobře, mají hru pod kontrolou, ale prohrávají." #gratulujeme
1;kr;713104511439650816;cs;Thu Mar 24 21:45:39 CET 2016;Žena přišla o 70 tisíc korun v peněžence 
1;sp;713104874267762688;cs;Thu Mar 24 21:47:05 CET 2016;Po remíze 1:1 kluci už večeří. O bod se brankou postaral FILIP STEHNO! 
1;pr;713105160650825729;cs;Thu Mar 24 21:48:13 CET 2016;#samsungchallenge Samsung se chce stát startupem prostřednictvím @lupacz
1;po;713105500100018176;cs;Thu Mar 24 21:49:34 CET 2016;A jedeme dál - na Vltavě bude po příjezdu čínského prezidenta svítit terakotová armáda. 
1;sp;713105785027444736;cs;Thu Mar 24 21:50:42 CET 2016;RT @fotbalova_repre: 46 | Začal druhý poločas!  Martina Frýdka na trávníku nahradil Jirka Skalák.
1;po;713106155552116736;cs;Thu Mar 24 21:52:11 CET 2016;Praha 6 vrací úder za rudé čínské vlajky: Pověsí na radnici tibetskou: O umístění čínských vlajek na Evropské třídě na Praze 6, vedení…
1;sp;713105590453682176;cs;Thu Mar 24 21:49:56 CET 2016;Stephens od stavu 3-1 neuhrála ani gem a po debaklu 3-6 0-6 s Watson končí.
1;sp;713105676797681669;cs;Thu Mar 24 21:50:16 CET 2016;46 | Začal druhý poločas!  Martina Frýdka na trávníku nahradil Jirka Skalák.
1;po;713106484956110849;cs;Thu Mar 24 21:53:29 CET 2016;RT @schwarzenbergk: Včerejší kamenování Babiše skončilo Sobotkový zvoláním: "Kdo z vás nemá anonymní akcie, ať první hodí kamenem!"
1;po;713111241342984192;cs;Thu Mar 24 22:12:23 CET 2016;Špetka rozhodnosti a zásadovosti v podání KDU-ČSL z posledních dnů. Slepé střevo české politiky. #ČapiHnizdo #kducsl 
1;sp;713111344459997184;cs;Thu Mar 24 22:12:48 CET 2016;na hřišti je podhrot Pepsikolář ⚽ #repre #CZEvsSCO
1;po;713111379696361472;cs;Thu Mar 24 22:12:56 CET 2016;špatné zprávy - a pár ministrů by mělo se mělo zamyslet a podat demisi. Problémy s posudky na životní prostředí... 
1;sp;713111458805104642;cs;Thu Mar 24 22:13:15 CET 2016;Prohra a konec kariéry! Zrovna v Bolce mě to se**, řekl Kudrna z @MountfieldHK. #isportcz 
1;ji;713111223408136193;cs;Thu Mar 24 22:12:19 CET 2016;Hlásíte se k nám? Odevzdáváte diplomku? Podáváte přihlášku ke SZZ? Myslete na to, že všechny tyto úkony je třeba stihnout do 31. března. 🤔
1;sp;713112057739091968;cs;Thu Mar 24 22:15:38 CET 2016;Gratulace kámoškám z FC Slovácka, postup na euro je tam! #FCSlovacko  #WU17 
1;po;713111687692476418;cs;Thu Mar 24 22:14:09 CET 2016;RT @idrazan: Kalousek v UK: Když už jste mě uvedli jako bývalého lidovce, tak věřím, že pana Babiše budete uvádět jako bývalého komunistu.
1;po;713111611158953984;cs;Thu Mar 24 22:13:51 CET 2016;Zdanění restitučních náhrad znamená, že si stát vyměří procento z hodnoty ukradeného majetku jako svůj příjem. To ještě nikde nevymysleli.
1;sp;713112176773435394;cs;Thu Mar 24 22:16:06 CET 2016;Znojmo je ve finále EBEL! Obrovská gratulace @orliznojmo, ještě jeden krok! 
1;po;713112199384858624;cs;Thu Mar 24 22:16:11 CET 2016;Čím vším uctí Zeman čínského prezidenta? Botami od Bati, výstavou i salvou z děla: Čínský prezident přijede v pondělí a zdrží se do… #Praha
1;sp;713112209417568256;cs;Thu Mar 24 22:16:14 CET 2016;Soupeři Čechů v akci: turečtí fotbalisté zdolali v přípravě Švédsko: Tenhle zápas musel české fotbalisty extrémně… #Fotbal_Reprezentace
1;ji;713112211875475456;cs;Thu Mar 24 22:16:14 CET 2016;Ekonom Michl: Čína je nejsilnější ekonomika světa. Spolkněte pýchu a přiznejte si to: Ekonom Aleš Michl promluvil ve čtvrtečním Interview…
1;po;713112214324903936;cs;Thu Mar 24 22:16:15 CET 2016;Takto se jedná s Číňany podle Pavla Šafra. Stoupenci prezidenta prý užasnou: Českou republiku čeká historický okamžik. Do země v srdci…
1;sp;713112531569664000;cs;Thu Mar 24 22:17:31 CET 2016;Situace v Řecku je závažná. Po zrušení domácí pohárové soutěže  navrhuje FIFA a UEFA zákaz startu řeckého... 
1;ji;713112482211086336;cs;Thu Mar 24 22:17:19 CET 2016;Minecraft Gift Code Giveaway March 2016! prostřednictvím @Minecraft
1;pc;713757001029926913;cs;Sat Mar 26 16:58:24 CET 2016;I za relativně nízké teploty nás překvapilo hodně nadšenců. Zítra má být příznivé počasí, tak uvidíme jestli... 
1;kr;713112218099916800;cs;Thu Mar 24 22:16:16 CET 2016;Abdeslam se zdál policii unavený, tak ho vyslýchali dosud jen hodinu via @echo24cz 
1;sp;713112856812716033;cs;Thu Mar 24 22:18:48 CET 2016;Aritz Aduriz .. Objevovaly se pochybnosti nad nominaci .. No a tenhle 35lety utocnik Bilbaa rovna skore pratelaku s Italii.
1;sp;713112953361457152;cs;Thu Mar 24 22:19:11 CET 2016;74 | Druhou žlutou kartu českého výběru vidí Jirka Skalák.
1;sp;713113478941253633;cs;Thu Mar 24 22:21:17 CET 2016;Z výrazu P. Vrby se dala vyčíst nespokojenost. Kdo by taky byl spokojený s průběhem, hlavně ve druhé půli..
1;ku;713129855966117889;cs;Thu Mar 24 23:26:21 CET 2016;RT @pavla_horakova: Je nejlepší! @adriantbell právě křtí novou desku v Royalu 
1;ji;713130652326051841;cs;Thu Mar 24 23:29:31 CET 2016;RT @MarketingaMedia: Novým brand ambassadorem Zaplo.cz je kuchtík Láďa Hruška 
1;kr;713130802603659264;cs;Thu Mar 24 23:30:07 CET 2016;Policie u Paříže zmařila další připravený atentát: Policie ve čtvrtek v severním předměstí Paříže zatkla Francouze, který je podezřelý z…
1;po;713130929561141249;cs;Thu Mar 24 23:30:37 CET 2016;Tomu se říká pech: politika NPD po bouračce zachraňovali v Hessensku syrský uprchlíci. 
1;sp;713130485694726144;cs;Thu Mar 24 23:28:51 CET 2016;Bruslařům gratuluje k postupu i bývalý hráč @bkboleslav Zbyněk HRDEL. Děkujeme! 🏒👍 
1;kr;713131585709559808;cs;Thu Mar 24 23:33:14 CET 2016;Z Shakespearovy hrobky zřejmě někdo ukradl lebku, odhalil rentgen: Hrob dosud nebyl otevřen, vědci jej zkoumají pouze za pomoci… #Zahraničí
1;kr;713131106128756736;cs;Thu Mar 24 23:31:19 CET 2016;Francouzská policie zmařila další připravovaný atentát, oznámil tamní ministr vnitra 
1;kr;713131562703912961;cs;Thu Mar 24 23:33:08 CET 2016;SkyNews s odkazem na BEL ministra vnitra: Během protiteroristické operace ve čtvrti #Schaerbeek v Bruselu bylo zadrženo 5 lidí.
1;kr;713132056193196033;cs;Thu Mar 24 23:35:06 CET 2016;VIDEO: Izraelský voják „dodělal“ zraněného palestinského útočníka 
1;sp;713133059927904257;cs;Thu Mar 24 23:39:05 CET 2016;Agelky sfoukly Šternberk a postupují. Chystají lahůdku pro diváky 
1;pr;713133250542174208;cs;Thu Mar 24 23:39:50 CET 2016;RT @OEnergetice: Energiewende se stává noční můrou velkých energetických producentů 
1;kr;713133421690748929;cs;Thu Mar 24 23:40:31 CET 2016;RT @FilipHorky: SkyNews s odkazem na BEL ministra vnitra: Během protiteroristické operace ve čtvrti #Schaerbeek v Bruselu bylo zadrženo 5 l…
1;pr;713133335611109377;cs;Thu Mar 24 23:40:11 CET 2016;jak dlouho Němci s Energiewende vydrží? Zbídačuje 2/3 jejich vlastní výroby a ničí i koncepce sousedních států ... 
1;po;713133671520346112;cs;Thu Mar 24 23:41:31 CET 2016;RT @MorozMichal: Co jsme všichni tušili,teď potvrdil i člen vlády. Ministryně pro socialistické experimenty je ve skutečnosti Marxová https…
1;ji;713134070717366273;cs;Thu Mar 24 23:43:06 CET 2016;RT @PatriaCZ: Bruselské letiště zůstane zavřené nejméně do pondělí. - 
1;po;713134324007116801;cs;Thu Mar 24 23:44:06 CET 2016;Trump obvinil muslimy: Jsou zodpovědni za teror, chrání jeden druhého: Washington - Miliardář a kandidát na prezidenta USA Donald Trump…
1;pr;713134407704510465;cs;Thu Mar 24 23:44:26 CET 2016;RT @PatriaCZ: Britský miliardář Richard Branson má v úmyslu vrátit na oblohu nadzvuková letadla. Jeho firma Virgin se proto...  - 
1;sp;713134622142545921;cs;Thu Mar 24 23:45:17 CET 2016;RT @JaroslavPlasil: Ale tak Čína Maledivy dneska 4:0. A hattrick Nianga Jinga. To už bychom fakt chtěli moc, kdyby to vyšlo i na Letné.
1;kr;713135386093088768;cs;Thu Mar 24 23:48:20 CET 2016;RT @BohumilVostal: Neuvěřitelné, pokud je to pravda. Salah Abdeslam byl vyslýchaný jen 1 hodinu mezi zadržením a bruselskými útoky. https:/…
1;kr;713135955952197632;cs;Thu Mar 24 23:50:35 CET 2016;Policie u Paříže podle ministra zmařila další připravený #atentát - Roklen24.cz prostřednictvím @roklen24 #Francie
1;kr;713136099992928256;cs;Thu Mar 24 23:51:10 CET 2016;RT @CT24zive: Francouzská policie zmařila další připravovaný atentát, oznámil tamní ministr vnitra 
1;sp;713136343639937024;cs;Thu Mar 24 23:52:08 CET 2016;Chtěl jsem něco změnit, vysvětlil Vrba po prohře poločasové střídání nejlepšího hráče Frýdka: Pavel Vrba po porážce fotbalistů v… #Fotbal
1;sp;713136652739354624;cs;Thu Mar 24 23:53:22 CET 2016;Vrba po prohře: Měl bych radši hráče, kteří by soupeře válcovali  
1;po;713137631924723715;cs;Thu Mar 24 23:57:15 CET 2016;Pan Bures zacina hlasovat s komunisty,svuj k svemu.Dekujeme za informaci stranickemu tisku @AndrejBabis @kscmcz 
